datetime,open,high,low,close,volume
2024-09-19 14:05:00+05:30,25396.0,25409.8,25394.55,25403.9,0
2024-09-19 14:10:00+05:30,25403.7,25416.35,25398.65,25403.1,0
2024-09-19 14:15:00+05:30,25400.5,25407.5,25395.8,25399.95,0
2024-09-19 14:20:00+05:30,25398.4,25411.65,25394.05,25408.8,0
2024-09-19 14:25:00+05:30,25408.7,25417.15,25400.6,25413.95,0
2024-09-19 14:30:00+05:30,25413.85,25424.25,25401.55,25403.3,0
2024-09-19 14:35:00+05:30,25402.85,25410.6,25395.05,25396.75,0
2024-09-19 14:40:00+05:30,25395.75,25410.75,25394.75,25404.8,0
2024-09-19 14:45:00+05:30,25403.25,25407.45,25388.6,25397.75,0
2024-09-19 14:50:00+05:30,25397.0,25410.25,25393.25,25407.2,0
2024-09-19 14:55:00+05:30,25407.65,25421.5,25403.45,25418.1,0
2024-09-19 15:00:00+05:30,25418.45,25421.9,25392.85,25406.1,0
2024-09-19 15:05:00+05:30,25405.55,25417.1,25392.6,25413.55,0
2024-09-19 15:10:00+05:30,25412.75,25427.55,25411.05,25426.25,0
2024-09-19 15:15:00+05:30,25424.55,25425.35,25406.85,25422.55,0
2024-09-19 15:20:00+05:30,25421.1,25438.4,25412.2,25438.4,0
2024-09-19 15:25:00+05:30,25438.1,25453.7,25437.3,25445.0,0
2024-09-20 09:15:00+05:30,25525.95,25547.85,25494.6,25497.25,0
2024-09-20 09:20:00+05:30,25493.15,25504.3,25453.3,25492.1,0
2024-09-20 09:25:00+05:30,25491.25,25506.85,25471.8,25488.3,0
2024-09-20 09:30:00+05:30,25488.9,25501.3,25466.35,25473.1,0
2024-09-20 09:35:00+05:30,25473.55,25475.75,25426.6,25453.2,0
2024-09-20 09:40:00+05:30,25452.4,25482.95,25447.5,25459.8,0
2024-09-20 09:45:00+05:30,25459.9,25499.4,25452.8,25486.55,0
2024-09-20 09:50:00+05:30,25486.9,25554.6,25486.9,25537.65,0
2024-09-20 09:55:00+05:30,25537.8,25599.25,25536.65,25585.15,0
2024-09-20 10:00:00+05:30,25586.7,25610.1,25564.55,25578.55,0
2024-09-20 10:05:00+05:30,25579.35,25591.1,25570.4,25571.9,0
2024-09-20 10:10:00+05:30,25571.1,25588.7,25551.0,25553.55,0
2024-09-20 10:15:00+05:30,25554.25,25578.15,25542.65,25548.45,0
2024-09-20 10:20:00+05:30,25547.9,25567.9,25541.65,25561.5,0
2024-09-20 10:25:00+05:30,25561.45,25596.95,25560.8,25582.2,0
2024-09-20 10:30:00+05:30,25583.05,25595.95,25579.1,25583.25,0
2024-09-20 10:35:00+05:30,25583.85,25663.75,25579.9,25658.8,0
2024-09-20 10:40:00+05:30,25660.55,25686.9,25654.35,25677.65,0
2024-09-20 10:45:00+05:30,25677.6,25692.7,25652.25,25661.8,0
2024-09-20 10:50:00+05:30,25661.1,25679.85,25655.8,25666.35,0
2024-09-20 10:55:00+05:30,25667.05,25681.6,25660.45,25669.05,0
2024-09-20 11:00:00+05:30,25667.8,25672.95,25633.05,25643.75,0
2024-09-20 11:05:00+05:30,25642.7,25656.9,25629.95,25652.5,0
2024-09-20 11:10:00+05:30,25652.2,25716.65,25652.2,25702.25,0
2024-09-20 11:15:00+05:30,25702.2,25719.9,25690.8,25710.6,0
2024-09-20 11:20:00+05:30,25711.85,25725.6,25692.15,25695.55,0
2024-09-20 11:25:00+05:30,25694.3,25707.05,25685.75,25694.7,0
2024-09-20 11:30:00+05:30,25694.75,25714.0,25686.6,25690.05,0
2024-09-20 11:35:00+05:30,25690.1,25691.05,25666.2,25667.7,0
2024-09-20 11:40:00+05:30,25667.7,25703.1,25667.7,25689.15,0
2024-09-20 11:45:00+05:30,25689.2,25724.05,25682.2,25713.05,0
2024-09-20 11:50:00+05:30,25713.25,25724.85,25700.1,25712.4,0
2024-09-20 11:55:00+05:30,25711.35,25712.3,25697.5,25700.55,0
2024-09-20 12:00:00+05:30,25700.15,25720.9,25698.15,25719.35,0
2024-09-20 12:05:00+05:30,25719.85,25726.65,25706.75,25709.45,0
2024-09-20 12:10:00+05:30,25707.5,25719.35,25697.2,25710.1,0
2024-09-20 12:15:00+05:30,25710.4,25713.25,25697.55,25697.9,0
2024-09-20 12:20:00+05:30,25698.6,25714.25,25694.15,25705.2,0
2024-09-20 12:25:00+05:30,25705.35,25712.5,25693.45,25706.7,0
2024-09-20 12:30:00+05:30,25706.45,25708.05,25687.8,25692.0,0
2024-09-20 12:35:00+05:30,25691.75,25714.35,25690.45,25703.6,0
2024-09-20 12:40:00+05:30,25703.85,25728.35,25701.55,25723.7,0
2024-09-20 12:45:00+05:30,25723.05,25804.85,25717.15,25803.45,0
2024-09-20 12:50:00+05:30,25802.6,25803.7,25778.15,25794.65,0
2024-09-20 12:55:00+05:30,25794.6,25796.75,25768.25,25768.45,0
2024-09-20 13:00:00+05:30,25768.9,25782.35,25764.8,25766.1,0
2024-09-20 13:05:00+05:30,25766.45,25779.85,25759.5,25774.75,0
2024-09-20 13:10:00+05:30,25773.9,25794.0,25772.0,25786.05,0
2024-09-20 13:15:00+05:30,25784.75,25801.7,25780.0,25796.2,0
2024-09-20 13:20:00+05:30,25795.8,25806.95,25775.65,25792.95,0
2024-09-20 13:25:00+05:30,25794.55,25804.8,25777.6,25782.2,0
2024-09-20 13:30:00+05:30,25783.35,25786.3,25608.0,25629.3,0
2024-09-20 13:35:00+05:30,25628.2,25628.2,25487.35,25572.6,0
2024-09-20 13:40:00+05:30,25573.85,25617.5,25536.45,25551.85,0
2024-09-20 13:45:00+05:30,25548.5,25679.15,25545.0,25679.15,0
2024-09-20 13:50:00+05:30,25680.05,25720.3,25633.45,25718.55,0
2024-09-20 13:55:00+05:30,25717.65,25732.45,25649.55,25665.75,0
2024-09-20 14:00:00+05:30,25662.35,25703.1,25620.35,25667.3,0
2024-09-20 14:05:00+05:30,25668.25,25681.85,25647.95,25680.0,0
2024-09-20 14:10:00+05:30,25678.65,25685.85,25661.35,25674.9,0
2024-09-20 14:15:00+05:30,25676.3,25724.9,25673.15,25702.95,0
2024-09-20 14:20:00+05:30,25702.35,25724.05,25593.75,25609.3,0
2024-09-20 14:25:00+05:30,25611.45,25706.25,25606.8,25647.95,0
2024-09-20 14:30:00+05:30,25650.35,25686.4,25640.5,25679.2,0
2024-09-20 14:35:00+05:30,25679.35,25702.35,25671.85,25684.05,0
2024-09-20 14:40:00+05:30,25684.5,25689.3,25641.65,25644.85,0
2024-09-20 14:45:00+05:30,25646.3,25709.75,25646.2,25706.7,0
2024-09-20 14:50:00+05:30,25704.8,25801.0,25693.55,25777.45,0
2024-09-20 14:55:00+05:30,25778.85,25778.85,25695.8,25702.5,0
2024-09-20 15:00:00+05:30,25703.95,25771.0,25703.75,25766.2,0
2024-09-20 15:05:00+05:30,25766.75,25799.55,25765.25,25794.05,0
2024-09-20 15:10:00+05:30,25793.95,25803.5,25772.35,25792.85,0
2024-09-20 15:15:00+05:30,25793.65,25822.65,25790.85,25805.1,0
2024-09-20 15:20:00+05:30,25804.45,25831.35,25783.0,25822.6,0
2024-09-20 15:25:00+05:30,25805.9,25849.25,25805.1,25820.35,0
2024-09-23 09:15:00+05:30,25872.55,25903.4,25849.5,25881.7,0
2024-09-23 09:20:00+05:30,25880.15,25910.35,25869.35,25896.95,0
2024-09-23 09:25:00+05:30,25897.65,25904.9,25882.85,25892.0,0
2024-09-23 09:30:00+05:30,25892.75,25911.7,25890.15,25903.3,0
2024-09-23 09:35:00+05:30,25904.25,25906.95,25885.9,25894.1,0
2024-09-23 09:40:00+05:30,25895.1,25903.45,25879.9,25891.8,0
2024-09-23 09:45:00+05:30,25891.05,25907.0,25891.05,25896.1,0
2024-09-23 09:50:00+05:30,25895.65,25925.8,25893.45,25910.8,0
2024-09-23 09:55:00+05:30,25910.75,25916.95,25901.25,25904.15,0
2024-09-23 10:00:00+05:30,25904.4,25913.0,25899.0,25903.55,0
2024-09-23 10:05:00+05:30,25902.8,25916.7,25899.5,25916.0,0
2024-09-23 10:10:00+05:30,25915.0,25915.15,25895.5,25897.05,0
2024-09-23 10:15:00+05:30,25897.4,25901.65,25883.5,25890.95,0
2024-09-23 10:20:00+05:30,25890.85,25898.15,25881.15,25892.65,0
2024-09-23 10:25:00+05:30,25892.05,25893.3,25883.2,25891.85,0
2024-09-23 10:30:00+05:30,25892.5,25893.4,25873.0,25885.25,0
2024-09-23 10:35:00+05:30,25884.95,25884.95,25866.3,25866.9,0
2024-09-23 10:40:00+05:30,25867.7,25875.15,25859.65,25874.45,0
2024-09-23 10:45:00+05:30,25874.5,25880.75,25868.05,25873.65,0
2024-09-23 10:50:00+05:30,25874.8,25891.55,25874.15,25886.0,0
2024-09-23 10:55:00+05:30,25886.35,25886.4,25878.1,25884.55,0
2024-09-23 11:00:00+05:30,25885.35,25892.65,25882.75,25889.15,0
2024-09-23 11:05:00+05:30,25890.05,25890.7,25882.4,25885.35,0
2024-09-23 11:10:00+05:30,25886.2,25887.6,25879.25,25881.45,0
2024-09-23 11:15:00+05:30,25882.1,25886.15,25876.45,25879.0,0
2024-09-23 11:20:00+05:30,25878.75,25883.1,25871.6,25875.0,0
2024-09-23 11:25:00+05:30,25874.6,25876.0,25866.25,25868.45,0
2024-09-23 11:30:00+05:30,25868.7,25870.55,25860.6,25867.4,0
2024-09-23 11:35:00+05:30,25866.25,25869.4,25854.2,25859.45,0
2024-09-23 11:40:00+05:30,25859.55,25864.85,25854.45,25863.85,0
2024-09-23 11:45:00+05:30,25863.7,25865.45,25847.7,25848.8,0
2024-09-23 11:50:00+05:30,25848.3,25863.0,25847.35,25860.5,0
2024-09-23 11:55:00+05:30,25859.95,25879.95,25859.15,25879.95,0
2024-09-23 12:00:00+05:30,25878.5,25879.6,25868.8,25876.45,0
2024-09-23 12:05:00+05:30,25876.0,25880.25,25872.7,25874.9,0
2024-09-23 12:10:00+05:30,25874.9,25875.2,25866.65,25867.25,0
2024-09-23 12:15:00+05:30,25866.8,25875.15,25865.3,25871.15,0
2024-09-23 12:20:00+05:30,25871.55,25872.6,25862.8,25866.3,0
2024-09-23 12:25:00+05:30,25866.3,25868.2,25863.0,25866.8,0
2024-09-23 12:30:00+05:30,25866.55,25873.4,25857.1,25861.75,0
2024-09-23 12:35:00+05:30,25863.55,25870.4,25860.95,25867.5,0
2024-09-23 12:40:00+05:30,25866.65,25875.1,25866.45,25870.8,0
2024-09-23 12:45:00+05:30,25870.7,25871.7,25861.6,25867.5,0
2024-09-23 12:50:00+05:30,25866.9,25872.5,25865.75,25866.1,0
2024-09-23 12:55:00+05:30,25866.1,25874.45,25865.8,25872.55,0
2024-09-23 13:00:00+05:30,25873.1,25884.8,25871.15,25881.75,0
2024-09-23 13:05:00+05:30,25881.8,25892.55,25877.5,25890.45,0
2024-09-23 13:10:00+05:30,25890.45,25895.7,25882.05,25883.6,0
2024-09-23 13:15:00+05:30,25884.1,25887.95,25880.1,25887.3,0
2024-09-23 13:20:00+05:30,25886.95,25896.25,25882.9,25893.0,0
2024-09-23 13:25:00+05:30,25893.0,25898.85,25888.8,25893.95,0
2024-09-23 13:30:00+05:30,25893.05,25900.35,25893.05,25896.35,0
2024-09-23 13:35:00+05:30,25895.95,25905.95,25894.85,25898.95,0
2024-09-23 13:40:00+05:30,25898.55,25907.45,25895.05,25905.15,0
2024-09-23 13:45:00+05:30,25905.05,25911.6,25902.2,25905.55,0
2024-09-23 13:50:00+05:30,25905.15,25913.6,25904.05,25910.05,0
2024-09-23 13:55:00+05:30,25910.05,25912.45,25903.55,25906.05,0
2024-09-23 14:00:00+05:30,25906.75,25911.6,25898.25,25905.55,0
2024-09-23 14:05:00+05:30,25906.2,25909.4,25900.95,25905.0,0
2024-09-23 14:10:00+05:30,25905.2,25907.7,25897.35,25907.2,0
2024-09-23 14:15:00+05:30,25906.9,25926.15,25906.1,25921.0,0
2024-09-23 14:20:00+05:30,25923.7,25934.05,25918.8,25929.45,0
2024-09-23 14:25:00+05:30,25930.35,25934.85,25924.0,25929.6,0
2024-09-23 14:30:00+05:30,25927.8,25933.65,25914.9,25922.45,0
2024-09-23 14:35:00+05:30,25921.95,25936.8,25917.7,25929.45,0
2024-09-23 14:40:00+05:30,25931.3,25934.15,25923.95,25928.35,0
2024-09-23 14:45:00+05:30,25929.8,25945.9,25924.6,25939.4,0
2024-09-23 14:50:00+05:30,25937.85,25941.9,25927.85,25928.15,0
2024-09-23 14:55:00+05:30,25929.2,25931.75,25920.9,25924.1,0
2024-09-23 15:00:00+05:30,25925.1,25943.2,25919.9,25943.2,0
2024-09-23 15:05:00+05:30,25943.3,25956.0,25939.75,25951.1,0
2024-09-23 15:10:00+05:30,25950.8,25950.8,25929.95,25938.75,0
2024-09-23 15:15:00+05:30,25940.85,25947.1,25932.8,25936.75,0
2024-09-23 15:20:00+05:30,25937.85,25940.85,25930.7,25933.55,0
2024-09-23 15:25:00+05:30,25933.95,25938.05,25923.35,25930.15,0
2024-09-24 09:15:00+05:30,25921.45,25936.85,25886.85,25929.8,0
2024-09-24 09:20:00+05:30,25930.85,25938.05,25915.9,25926.9,0
2024-09-24 09:25:00+05:30,25926.8,25933.7,25918.05,25932.4,0
2024-09-24 09:30:00+05:30,25932.9,25936.3,25918.8,25933.55,0
2024-09-24 09:35:00+05:30,25933.9,25946.35,25931.6,25936.75,0
2024-09-24 09:40:00+05:30,25937.65,25959.05,25931.15,25955.6,0
2024-09-24 09:45:00+05:30,25954.95,25967.95,25950.45,25958.5,0
2024-09-24 09:50:00+05:30,25958.95,25971.35,25951.45,25969.7,0
2024-09-24 09:55:00+05:30,25970.0,25975.55,25963.65,25963.65,0
2024-09-24 10:00:00+05:30,25963.2,25968.65,25950.7,25958.75,0
2024-09-24 10:05:00+05:30,25959.25,25978.9,25957.55,25967.8,0
2024-09-24 10:10:00+05:30,25968.65,25969.4,25947.95,25956.15,0
2024-09-24 10:15:00+05:30,25956.3,25970.0,25955.5,25968.5,0
2024-09-24 10:20:00+05:30,25968.1,25976.95,25962.6,25973.45,0
2024-09-24 10:25:00+05:30,25973.15,25981.5,25968.7,25969.25,0
2024-09-24 10:30:00+05:30,25969.05,25977.95,25966.9,25969.65,0
2024-09-24 10:35:00+05:30,25968.7,25970.5,25962.05,25962.15,0
2024-09-24 10:40:00+05:30,25963.3,25968.05,25947.0,25951.3,0
2024-09-24 10:45:00+05:30,25951.55,25952.75,25937.55,25950.85,0
2024-09-24 10:50:00+05:30,25951.4,25957.35,25946.35,25951.05,0
2024-09-24 10:55:00+05:30,25949.2,25961.5,25947.05,25960.45,0
2024-09-24 11:00:00+05:30,25960.75,25961.85,25945.45,25947.75,0
2024-09-24 11:05:00+05:30,25948.55,25958.15,25946.65,25953.65,0
2024-09-24 11:10:00+05:30,25954.4,25956.65,25946.9,25948.95,0
2024-09-24 11:15:00+05:30,25948.5,25948.85,25933.0,25937.9,0
2024-09-24 11:20:00+05:30,25937.25,25938.25,25920.35,25923.75,0
2024-09-24 11:25:00+05:30,25923.85,25931.1,25920.85,25930.35,0
2024-09-24 11:30:00+05:30,25931.55,25934.35,25918.6,25920.65,0
2024-09-24 11:35:00+05:30,25921.05,25927.7,25918.5,25921.25,0
2024-09-24 11:40:00+05:30,25921.15,25923.85,25918.6,25922.4,0
2024-09-24 11:45:00+05:30,25922.85,25927.75,25916.05,25923.9,0
2024-09-24 11:50:00+05:30,25925.0,25931.75,25911.1,25911.7,0
2024-09-24 11:55:00+05:30,25910.75,25915.5,25905.75,25911.65,0
2024-09-24 12:00:00+05:30,25911.4,25919.85,25911.0,25917.1,0
2024-09-24 12:05:00+05:30,25917.9,25927.2,25915.25,25925.85,0
2024-09-24 12:10:00+05:30,25925.75,25927.7,25920.0,25921.55,0
2024-09-24 12:15:00+05:30,25921.4,25936.35,25920.1,25930.5,0
2024-09-24 12:20:00+05:30,25930.3,25944.6,25928.75,25939.3,0
2024-09-24 12:25:00+05:30,25939.4,25946.0,25931.15,25939.15,0
2024-09-24 12:30:00+05:30,25938.9,25948.15,25935.4,25947.05,0
2024-09-24 12:35:00+05:30,25946.65,25951.9,25944.55,25948.6,0
2024-09-24 12:40:00+05:30,25948.05,25951.95,25945.3,25947.4,0
2024-09-24 12:45:00+05:30,25947.65,25956.7,25946.3,25955.35,0
2024-09-24 12:50:00+05:30,25954.85,25963.55,25950.5,25958.5,0
2024-09-24 12:55:00+05:30,25958.45,25963.75,25956.15,25957.45,0
2024-09-24 13:00:00+05:30,25957.8,25964.2,25953.8,25962.15,0
2024-09-24 13:05:00+05:30,25962.95,25966.75,25958.55,25960.45,0
2024-09-24 13:10:00+05:30,25960.3,25965.45,25952.8,25964.35,0
2024-09-24 13:15:00+05:30,25964.6,25967.15,25960.55,25964.8,0
2024-09-24 13:20:00+05:30,25964.95,25968.95,25958.0,25965.8,0
2024-09-24 13:25:00+05:30,25965.6,25968.35,25957.55,25959.65,0
2024-09-24 13:30:00+05:30,25959.45,25965.4,25951.1,25963.55,0
2024-09-24 13:35:00+05:30,25963.4,25968.0,25959.6,25960.85,0
2024-09-24 13:40:00+05:30,25961.05,25972.0,25960.6,25967.75,0
2024-09-24 13:45:00+05:30,25967.4,25973.6,25965.4,25969.3,0
2024-09-24 13:50:00+05:30,25969.2,25981.55,25969.2,25979.2,0
2024-09-24 13:55:00+05:30,25978.95,25984.25,25960.6,25964.95,0
2024-09-24 14:00:00+05:30,25964.2,25978.9,25962.05,25975.5,0
2024-09-24 14:05:00+05:30,25975.0,25982.9,25973.3,25975.75,0
2024-09-24 14:10:00+05:30,25975.95,25979.5,25969.05,25973.4,0
2024-09-24 14:15:00+05:30,25973.3,25992.2,25972.05,25990.05,0
2024-09-24 14:20:00+05:30,25989.95,25993.4,25960.5,25972.25,0
2024-09-24 14:25:00+05:30,25972.5,25983.7,25968.45,25973.35,0
2024-09-24 14:30:00+05:30,25974.1,25981.0,25969.9,25973.55,0
2024-09-24 14:35:00+05:30,25974.05,25987.15,25971.25,25984.15,0
2024-09-24 14:40:00+05:30,25983.95,25987.8,25974.75,25979.1,0
2024-09-24 14:45:00+05:30,25979.7,25980.45,25967.6,25970.75,0
2024-09-24 14:50:00+05:30,25971.15,26011.55,25960.65,25962.8,0
2024-09-24 14:55:00+05:30,25963.05,25973.05,25948.3,25950.5,0
2024-09-24 15:00:00+05:30,25950.25,25958.0,25930.55,25933.75,0
2024-09-24 15:05:00+05:30,25933.3,25933.9,25918.65,25933.1,0
2024-09-24 15:10:00+05:30,25932.2,25946.35,25931.35,25944.15,0
2024-09-24 15:15:00+05:30,25943.8,25954.45,25939.8,25953.4,0
2024-09-24 15:20:00+05:30,25953.9,25959.15,25944.75,25948.15,0
2024-09-24 15:25:00+05:30,25948.6,25953.7,25944.85,25951.9,0
2024-09-25 09:15:00+05:30,25899.45,25933.25,25891.7,25926.2,0
2024-09-25 09:20:00+05:30,25926.5,25946.95,25917.4,25940.5,0
2024-09-25 09:25:00+05:30,25940.65,25951.75,25932.85,25939.15,0
2024-09-25 09:30:00+05:30,25939.2,25945.95,25924.25,25930.95,0
2024-09-25 09:35:00+05:30,25932.35,25941.05,25922.05,25937.15,0
2024-09-25 09:40:00+05:30,25937.5,25944.6,25932.2,25939.5,0
2024-09-25 09:45:00+05:30,25939.35,25954.15,25936.1,25952.45,0
2024-09-25 09:50:00+05:30,25950.3,25950.9,25929.6,25935.0,0
2024-09-25 09:55:00+05:30,25935.35,25948.2,25930.3,25943.6,0
2024-09-25 10:00:00+05:30,25943.75,25950.65,25933.0,25939.0,0
2024-09-25 10:05:00+05:30,25939.15,25942.1,25908.0,25908.0,0
2024-09-25 10:10:00+05:30,25909.1,25917.0,25904.15,25911.25,0
2024-09-25 10:15:00+05:30,25911.2,25919.05,25900.9,25918.1,0
2024-09-25 10:20:00+05:30,25918.25,25926.6,25912.45,25914.35,0
2024-09-25 10:25:00+05:30,25913.5,25919.85,25907.9,25909.1,0
2024-09-25 10:30:00+05:30,25909.5,25918.8,25907.25,25914.85,0
2024-09-25 10:35:00+05:30,25913.9,25920.75,25910.1,25914.8,0
2024-09-25 10:40:00+05:30,25915.35,25927.05,25912.9,25918.45,0
2024-09-25 10:45:00+05:30,25918.6,25924.05,25912.25,25916.3,0
2024-09-25 10:50:00+05:30,25916.5,25923.05,25915.85,25918.05,0
2024-09-25 10:55:00+05:30,25917.95,25918.55,25910.6,25914.7,0
2024-09-25 11:00:00+05:30,25915.1,25918.5,25912.8,25914.3,0
2024-09-25 11:05:00+05:30,25915.0,25928.05,25910.6,25917.0,0
2024-09-25 11:10:00+05:30,25916.85,25920.7,25912.45,25914.95,0
2024-09-25 11:15:00+05:30,25915.0,25921.1,25912.25,25917.85,0
2024-09-25 11:20:00+05:30,25918.5,25924.55,25914.1,25922.0,0
2024-09-25 11:25:00+05:30,25922.85,25930.9,25922.8,25925.2,0
2024-09-25 11:30:00+05:30,25925.7,25927.9,25920.85,25925.15,0
2024-09-25 11:35:00+05:30,25924.85,25930.55,25920.5,25921.4,0
2024-09-25 11:40:00+05:30,25922.1,25922.6,25901.75,25902.6,0
2024-09-25 11:45:00+05:30,25903.6,25903.6,25879.05,25900.15,0
2024-09-25 11:50:00+05:30,25901.0,25902.3,25873.9,25877.75,0
2024-09-25 11:55:00+05:30,25878.4,25882.4,25871.35,25880.25,0
2024-09-25 12:00:00+05:30,25880.75,25893.25,25875.8,25892.15,0
2024-09-25 12:05:00+05:30,25892.45,25898.8,25885.95,25886.8,0
2024-09-25 12:10:00+05:30,25887.7,25890.35,25878.8,25880.15,0
2024-09-25 12:15:00+05:30,25879.2,25889.8,25875.35,25888.95,0
2024-09-25 12:20:00+05:30,25888.6,25890.95,25882.45,25887.8,0
2024-09-25 12:25:00+05:30,25888.9,25890.4,25880.75,25888.1,0
2024-09-25 12:30:00+05:30,25888.65,25896.2,25883.35,25889.55,0
2024-09-25 12:35:00+05:30,25889.65,25891.25,25886.05,25888.65,0
2024-09-25 12:40:00+05:30,25889.0,25891.9,25882.75,25883.9,0
2024-09-25 12:45:00+05:30,25884.8,25893.4,25881.95,25883.35,0
2024-09-25 12:50:00+05:30,25885.85,25891.55,25882.9,25890.05,0
2024-09-25 12:55:00+05:30,25890.0,25899.45,25890.0,25892.8,0
2024-09-25 13:00:00+05:30,25893.35,25899.95,25886.1,25887.3,0
2024-09-25 13:05:00+05:30,25889.05,25892.4,25885.75,25891.35,0
2024-09-25 13:10:00+05:30,25891.35,25895.2,25882.95,25884.6,0
2024-09-25 13:15:00+05:30,25884.5,25901.8,25884.4,25900.55,0
2024-09-25 13:20:00+05:30,25900.95,25903.45,25893.05,25896.9,0
2024-09-25 13:25:00+05:30,25898.65,25919.95,25898.25,25915.3,0
2024-09-25 13:30:00+05:30,25915.85,25916.5,25907.15,25907.85,0
2024-09-25 13:35:00+05:30,25907.45,25908.85,25898.65,25906.85,0
2024-09-25 13:40:00+05:30,25907.2,25909.5,25900.4,25907.7,0
2024-09-25 13:45:00+05:30,25907.3,25925.35,25906.25,25924.25,0
2024-09-25 13:50:00+05:30,25924.7,25929.3,25920.8,25925.45,0
2024-09-25 13:55:00+05:30,25926.2,25928.05,25919.55,25920.95,0
2024-09-25 14:00:00+05:30,25921.3,25935.15,25920.85,25934.1,0
2024-09-25 14:05:00+05:30,25935.0,25945.5,25930.85,25944.35,0
2024-09-25 14:10:00+05:30,25944.8,25950.45,25942.2,25945.45,0
2024-09-25 14:15:00+05:30,25946.0,25949.0,25926.85,25927.4,0
2024-09-25 14:20:00+05:30,25927.05,25941.3,25926.15,25937.95,0
2024-09-25 14:25:00+05:30,25938.0,25941.5,25931.3,25935.45,0
2024-09-25 14:30:00+05:30,25935.2,25937.35,25927.95,25931.1,0
2024-09-25 14:35:00+05:30,25930.85,25947.45,25929.95,25942.1,0
2024-09-25 14:40:00+05:30,25941.85,25949.65,25932.7,25937.8,0
2024-09-25 14:45:00+05:30,25937.6,25945.05,25930.95,25934.7,0
2024-09-25 14:50:00+05:30,25934.9,25940.2,25931.15,25936.8,0
2024-09-25 14:55:00+05:30,25936.85,25938.4,25923.0,25928.7,0
2024-09-25 15:00:00+05:30,25929.95,25992.75,25929.1,25991.3,0
2024-09-25 15:05:00+05:30,25991.7,25999.15,25983.55,25997.65,0
2024-09-25 15:10:00+05:30,25998.0,26028.95,25995.0,26017.55,0
2024-09-25 15:15:00+05:30,26017.3,26028.1,26015.25,26026.3,0
2024-09-25 15:20:00+05:30,26024.5,26032.8,26011.75,26017.3,0
2024-09-25 15:25:00+05:30,26017.4,26021.6,26008.05,26013.5,0
2024-09-26 09:15:00+05:30,26005.4,26035.6,25998.4,26030.05,0
2024-09-26 09:20:00+05:30,26033.15,26051.3,26031.95,26038.95,0
2024-09-26 09:25:00+05:30,26039.25,26056.0,26030.1,26049.25,0
2024-09-26 09:30:00+05:30,26050.25,26052.05,26026.0,26032.7,0
2024-09-26 09:35:00+05:30,26032.55,26050.05,26030.55,26048.4,0
2024-09-26 09:40:00+05:30,26049.05,26051.15,26024.15,26031.15,0
2024-09-26 09:45:00+05:30,26030.25,26051.65,26027.1,26049.1,0
2024-09-26 09:50:00+05:30,26048.75,26057.9,26035.7,26039.35,0
2024-09-26 09:55:00+05:30,26039.1,26047.8,26035.75,26045.95,0
2024-09-26 10:00:00+05:30,26045.5,26051.55,26041.75,26045.5,0
2024-09-26 10:05:00+05:30,26045.35,26075.2,26039.35,26070.5,0
2024-09-26 10:10:00+05:30,26069.95,26073.8,26058.0,26063.55,0
2024-09-26 10:15:00+05:30,26062.55,26071.8,26057.3,26061.15,0
2024-09-26 10:20:00+05:30,26060.6,26062.65,26048.75,26059.65,0
2024-09-26 10:25:00+05:30,26059.8,26068.8,26057.6,26065.95,0
2024-09-26 10:30:00+05:30,26066.2,26077.3,26053.55,26074.35,0
2024-09-26 10:35:00+05:30,26073.0,26077.75,26059.35,26062.15,0
2024-09-26 10:40:00+05:30,26060.95,26087.8,26057.0,26065.9,0
2024-09-26 10:45:00+05:30,26064.6,26072.2,26058.1,26061.8,0
2024-09-26 10:50:00+05:30,26061.5,26072.2,26057.8,26061.55,0
2024-09-26 10:55:00+05:30,26061.25,26068.4,26057.6,26064.4,0
2024-09-26 11:00:00+05:30,26065.45,26072.45,26056.35,26072.25,0
2024-09-26 11:05:00+05:30,26071.7,26074.45,26060.85,26061.2,0
2024-09-26 11:10:00+05:30,26061.8,26078.2,26057.15,26073.3,0
2024-09-26 11:15:00+05:30,26073.5,26078.15,26061.1,26062.1,0
2024-09-26 11:20:00+05:30,26062.9,26069.35,26060.4,26067.8,0
2024-09-26 11:25:00+05:30,26067.75,26070.2,26061.7,26063.6,0
2024-09-26 11:30:00+05:30,26063.65,26068.45,26055.0,26065.9,0
2024-09-26 11:35:00+05:30,26066.25,26075.4,26065.8,26073.4,0
2024-09-26 11:40:00+05:30,26073.6,26074.9,26067.3,26070.8,0
2024-09-26 11:45:00+05:30,26071.15,26079.3,26069.4,26075.2,0
2024-09-26 11:50:00+05:30,26075.55,26085.75,26072.85,26081.55,0
2024-09-26 11:55:00+05:30,26081.55,26088.4,26077.8,26080.95,0
2024-09-26 12:00:00+05:30,26081.7,26094.8,26080.05,26091.65,0
2024-09-26 12:05:00+05:30,26092.2,26096.9,26085.05,26088.35,0
2024-09-26 12:10:00+05:30,26088.35,26098.0,26087.75,26095.6,0
2024-09-26 12:15:00+05:30,26095.3,26098.35,26088.7,26096.2,0
2024-09-26 12:20:00+05:30,26095.55,26111.4,26089.7,26092.95,0
2024-09-26 12:25:00+05:30,26092.2,26097.5,26089.7,26092.9,0
2024-09-26 12:30:00+05:30,26093.55,26094.15,26078.65,26081.55,0
2024-09-26 12:35:00+05:30,26081.35,26094.9,26079.75,26093.45,0
